"bassin_X","bassin_Z","Hip_R_X","Hip_R_Z","Hip_L_X","Hip_L_Z","genoux_droit_X","genoux_droit_Z","genoux_gauche_X","genoux_gauche_Z","cheville_droite_X","cheville_droite_Z","cheville_gauche_X","cheville_gauche_Z","pied_droit_X","pied_droit_Z","pied_gauche_X","pied_gauche_Z","tronc_X","tronc_Z","Heel_R_Z","Heel_L_Z","angle_genoux_droit","angle_genoux_gauche","angle_cheville_droite","angle_cheville_gauche","angle_bassin_gauche","angle_bassin_droit","Contact_R","Contact_L"
-13.0772281809958,1312.87849172699,-13.0772281809958,1312.87849172699,0.301013819004168,1313.26004972699,-224.11963,857.18983,201.530305,833.66345,-540.87225,564.53248,259.760575,392.016915,-518.85187,369.9296,489.87057,367.05154,15.193417,1586.9424,548.904,314.2427,202.414021836147,195.250944371121,126.279909298364,103.703002441872,154.123364419605,198.960769903534,FALSE,FALSE
-13.793025805162,1312.83509928523,-13.793025805162,1312.83509928523,-1.61018400516204,1312.93686328523,-218.731655,855.61695,179.275625,822.3855,-561.152465,599.26985,269.36523,385.624985,-562.7588,405.06854,505.19785,381.97723,10.90981,1587.6117,592.0078,309.62442,209.036980454505,188.586122127234,127.293603862777,102.540970811502,157.149261337827,199.006158862886,FALSE,FALSE
-14.1013062922307,1312.46038927015,-14.1013062922307,1312.46038927015,-3.85144089223073,1313.09624327015,-206.048175,848.9238,165.68856,816.294775,-571.29255,632.3674,278.635205,384.788345,-598.16547,445.16043,516.71,378.36295,7.42938,1588.2141,636.3833,306.3448,216.841886222395,184.174804017655,128.832861413033,106.214053693314,158.809103865245,198.02950006005,FALSE,FALSE
-13.8158977798318,1311.77395888697,-13.8158977798318,1311.77395888697,-5.7279131798318,1313.45253288697,-187.474715,837.91357,164.3834,816.997525,-571.19215,659.07302,275.121315,385.156465,-626.81213,487.8626,517.5132,368.4571,5.555302,1588.6156,676.94366,303.93527,224.884307131886,184.531557935931,132.986058300962,108.323681875739,158.737742582426,196.124127205741,FALSE,FALSE
-13.4354411323578,1311.36225074494,-13.4354411323578,1311.36225074494,-7.02609323235775,1313.67675474494,-165.153115,825.56477,163.78101,819.30668,-563.66237,682.16435,253.87062,382.74694,-644.0804,529.29315,499.1071,350.85416,4.8190575,1588.8834,711.4803,298.04532,232.86521172154,187.400233748332,137.537522317459,109.069707364721,158.47519398546,193.580598530283,FALSE,FALSE
-13.3629863684802,1311.50038238103,-13.3629863684802,1311.50038238103,-7.23341536848021,1313.56055238103,-138.782155,813.41672,165.92282,821.38153,-548.36855,701.708315,227.29887,379.83544,-647.36005,563.4281,465.50757,322.1406,5.7560964,1589.0841,739.3237,292.2223,240.611035261132,191.469111149415,140.853482441162,111.528570570936,157.918133569261,190.193324158306,FALSE,FALSE
-13.1101378832249,1311.7761637487,-13.1101378832249,1311.7761637487,-5.88690788322495,1313.5311177487,-110.269407,802.3396,166.993725,820.143315,-527.35215,713.52167,190.55356,376.187665,-642.8756,587.1888,425.14795,315.17975,9.638115,1588.8164,758.26526,289.74582,247.180686619099,196.272484646644,144.462537829303,107.614998114584,157.461952150513,186.103601536206,FALSE,FALSE
-10.3997988673351,1311.41346951455,-10.3997988673351,1311.41346951455,-3.6598129673351,1314.56724151455,-79.8491025,792.668,155.71579,816.964075,-501.617025,716.33278,134.73281,373.00842,-631.0957,598.0316,374.81558,312.56943,18.406122,1587.6117,765.69464,287.9387,252.11578739396,200.465559507565,147.841728958576,101.424163556803,157.620150937024,181.67127751089,FALSE,FALSE
-7.91824394088881,1310.04164019568,-7.91824394088881,1310.04164019568,-1.83953974088881,1316.17115419568,-47.1531375,784.535825,138.112845,814.152955,-470.05888,708.10025,75.33124,373.74466,-607.2681,590.4684,315.5144,300.72256,26.772541,1586.2731,758.0645,284.52518,255.485167482821,203.690414972801,149.637924274642,98.7976391761286,158.375789486968,177.111780651218,FALSE,FALSE
-7.33934407017114,1309.28986838584,-7.33934407017114,1309.28986838584,-0.802827270171145,1316.86919638584,-6.89392915,780.486475,120.84456,810.003215,-427.35669,690.86543,28.211566,374.7821,-564.43207,567.3771,262.43784,292.0884,29.851383,1585.6038,736.3787,282.1826,258.015810074803,205.511289276769,150.017425659522,97.4299999877082,159.99678615896,172.286030649295,FALSE,FALSE
-6.71183840143872,1309.43330470803,-6.71183840143872,1309.43330470803,0.129886798561279,1316.85998670803,36.276793,784.33505,98.422553,803.745135,-379.4673,671.288,-25.1327225,376.187655,-504.8632,533.8445,206.95174,283.98972,33.26488,1585.0682,706.6612,282.2495,259.468449726103,206.962452045386,147.587398533386,95.5477572315153,162.11299643154,167.067405366618,FALSE,FALSE
-5.944241080612,1309.86181143078,-5.944241080612,1309.86181143078,1.177257599388,1316.60179543078,77.7073,794.542075,66.998283,797.58747,-330.640885,651.041275,-84.5008325,378.898375,-433.91595,491.34305,142.16219,274.68628,37.1469,1584.466,672.12463,285.52914,259.85798213841,207.119856390718,142.252679728713,94.7991640880309,165.124267873475,161.861457586953,FALSE,FALSE
-5.49816867257296,1310.32923402092,-5.49816867257296,1310.32923402092,2.53894912742704,1316.20441402092,115.958567,808.29647,25.9693645,793.87278,-278.200165,626.00895,-150.997135,384.922195,-350.45255,441.41226,64.92341,262.1701,40.694263,1583.8635,631.832,292.82468,258.781003350279,205.968153181134,136.194945584172,96.2187461344151,169.318621853663,156.814509295149,FALSE,FALSE
-6.00194500342588,1310.98696139026,-6.00194500342588,1310.98696139026,3.91728239657412,1315.61593139026,149.62504,823.4899,-18.7073135,795.2114,-221.777035,596.19104,-217.961955,396.20014,-253.73676,389.8082,-21.083376,247.77986,42.03289,1583.5288,585.91705,306.41174,256.238273793963,204.046844072347,130.269424903183,100.475226352271,174.392310430204,152.299418391954,FALSE,FALSE
-7.52541844796289,1311.73206602199,-7.52541844796289,1311.73206602199,4.91176495203711,1314.86045402199,176.79916,837.74625,-59.401575,800.8336,-164.3834,565.6034,-278.434435,412.02941,-148.65453,344.36182,-108.629585,235.06291,40.62733,1583.6627,537.19104,326.89273,252.672697626805,202.26313863179,124.510944016086,106.788387385015,179.563080613018,148.708144894658,FALSE,FALSE
-9.58069459926037,1312.45507859881,-9.58069459926037,1312.45507859881,5.32358028073963,1314.21003259881,197.51442,850.19548,-100.09584,809.802435,-104.781035,534.34645,-336.832025,431.57335,-40.895058,310.62842,-203.06972,225.02321,37.28076,1584.2651,489.40204,355.13776,247.876591240963,200.23803263501,120.318605929809,115.030088750574,185.055943605346,146.0854023115,FALSE,FALSE
-11.9586121306865,1312.95768606695,-11.9586121306865,1312.95768606695,5.08210938931347,1313.69526606695,210.29831,858.5954,-141.25862,822.385535,-42.066355,499.91026,-391.84961,453.627245,66.19511,287.26935,-305.00616,223.01526,32.6625,1585.1353,443.08554,390.946,241.195696052032,197.61160049837,117.888519919182,125.166513797254,190.784825312857,144.623544951638,FALSE,FALSE
-14.6691239003858,1313.25646212202,-14.6691239003858,1313.25646212202,4.33000969961424,1313.02755012202,211.43614,860.30212,-178.238185,837.01,19.6108865,463.332275,-438.8354,476.116165,169.87177,273.54843,-402.3913,233.65735,26.839472,1586.2731,397.83997,431.2387,232.318339936858,194.849168238044,115.838731726706,135.619227906184,196.274154746603,144.827728725082,FALSE,FALSE
-16.4310760359454,1313.35007676761,-16.4310760359454,1313.35007676761,3.81431962405455,1312.71422276761,203.03625,855.31575,-206.91828,851.53413,74.2268675,431.472965,-479.195025,499.742935,262.5717,272.27673,-484.3822,257.0833,22.622797,1587.0093,357.74808,474.40942,222.505896445877,193.181232933598,113.301301898078,143.485698360457,200.6350115865,146.276737915352,FALSE,FALSE
-16.4675363497819,1313.07108216325,-16.4675363497819,1313.07108216325,3.98132765021813,1313.02016216325,189.248395,846.246555,-222.37942,861.43995,124.492312,406.373725,-517.446275,528.32265,341.68454,284.1236,-525.41113,288.80878,22.422003,1586.9424,326.75885,507.4735,212.15635674529,194.910764803265,110.99901104943,140.370918146835,202.771554795436,148.136384438433,FALSE,FALSE
-16.6574315295422,1312.52401316365,-16.6574315295422,1312.52401316365,3.94403667045779,1313.54138716365,170.17296,834.734375,-230.07652,866.627135,168.432745,388.871155,-551.88247,561.01857,404.19843,309.02206,-568.5149,320.60117,21.21724,1586.9424,306.88025,540.87225,201.580647161227,198.840634273325,108.486580854332,137.478676749981,204.023104493159,150.784776654003,FALSE,FALSE
-17.9589999767047,1312.14754313221,-17.9589999767047,1312.14754313221,3.40548846329528,1313.74988913221,147.817885,822.35205,-230.946625,867.162595,197.91601,378.53027,-579.157,596.8603,444.75882,341.5507,-619.3158,355.13776,17.602945,1587.344,297.71066,581.29877,192.258752201054,204.490399088624,104.960354939192,137.25354468886,204.718237667658,153.937845972724,FALSE,FALSE
-19.4922296632484,1312.27057746031,-19.4922296632484,1312.27057746031,3.0676521367516,1313.41506146031,122.718635,810.9068,-222.41288,861.17223,206.24896,371.569395,-593.781495,629.188175,458.01123,366.18143,-662.6873,393.4225,14.055584,1587.8125,294.23022,624.33563,185.070842140801,211.508021402863,101.991043076996,138.283658272119,204.206939382412,157.222397864929,FALSE,FALSE
-20.171709524918,1312.95501924416,-20.171709524918,1312.95501924416,3.481830135082,1312.64980324416,102.036845,806.288525,-207.587595,850.898285,203.20358,370.46504,-597.5631,656.429225,453.72763,372.80762,-695.21594,432.77814,13.453201,1588.0802,293.76172,665.4984,180.492291768806,218.93051868375,102.532756708637,140.091592752464,202.492062066137,159.471261536079,FALSE,FALSE
-20.9583448371664,1313.87152056225,-20.9583448371664,1313.87152056225,4.39926796283365,1311.55701656225,96.916595,809.63505,-188.37829,838.41558,195.53995,373.1088,-593.346435,680.8257,444.0895,369.26025,-717.7718,471.1298,13.520133,1588.281,295.83658,702.04297,180.426738688201,226.568895602875,103.618062400958,141.946313040371,200.280237337724,159.680835790488,FALSE,FALSE
-21.8990672825438,1314.51864373672,-21.8990672825438,1314.51864373672,5.26435149745622,1310.77982373672,104.345975,814.855745,-164.249545,825.297035,184.395875,374.54785,-579.09007,700.537,431.7072,352.7282,-724.6658,503.85922,13.118545,1588.4818,295.76965,730.4219,183.875537714218,234.014306594582,105.346086166738,143.246121009509,197.627391590741,158.536406438841,FALSE,FALSE
-22.2123965677918,1314.82051315326,-22.2123965677918,1314.82051315326,5.81577719220822,1310.52218115326,112.0096175,817.93458,-135.36866,812.71393,167.12759,374.14625,-554.79397,711.3464,410.55692,328.09747,-713.4882,524.0725,13.252408,1588.5487,294.49796,747.0208,188.036513573372,240.579203609345,107.791704006394,143.864462415011,194.301799881637,157.501435269677,FALSE,FALSE
-20.444848003776,1315.19263315407,-20.444848003776,1315.19263315407,6.84574119622398,1310.48735915407,106.78897,813.5506,-101.4009975,801.40253,119.3720675,367.453125,-520.96018,707.6652,371.0674,323.68002,-686.64874,526.8836,17.536015,1587.9463,289.00958,748.0248,192.616360119205,245.401857451104,101.481524736879,145.099754007713,189.797559428328,157.840480157091,FALSE,FALSE
-17.4629970905751,1316.37614607009,-17.4629970905751,1316.37614607009,9.31891270942492,1309.55985807009,89.0856275,806.18815,-62.681212,790.660075,63.551316,362.73446,-480.968705,692.60562,313.03793,301.52573,-647.4939,510.68622,27.307991,1586.6077,278.09976,732.16205,195.091696256464,248.90735351173,100.489124111315,145.663320085145,184.184581894572,158.796679791163,FALSE,FALSE
-16.0656447387116,1317.26626085599,-16.0656447387116,1317.26626085599,10.5127963412884,1308.72047885599,73.6244865,803.209685,-17.3686855,781.92552,18.0045335,363.9727,-434.7526,673.664065,259.09128,287.47015,-594.0827,478.8269,31.457735,1585.8715,271.67435,703.6493,197.113941096991,252.42936374989,100.388596385657,143.815927852307,178.707887125142,160.069621952503,FALSE,FALSE
-15.2669939701468,1317.24217090433,-15.2669939701468,1317.24217090433,11.0825404298532,1308.89984090433,52.976166,798.7253,35.8082735,780.118345,-36.7787775,366.9846,-378.998785,652.4803,203.33745,281.17862,-521.3952,437.93182,34.335785,1585.5367,271.13892,668.3096,199.241721205369,255.573817878481,97.9204543344381,140.675711771003,172.517996920461,162.027597570946,FALSE,FALSE
-14.4402384234161,1316.73271183302,-14.4402384234161,1316.73271183302,11.4514871765839,1309.56036383302,27.3079925,794.809825,88.315915,786.878445,-93.201907,372.673775,-317.15421,629.08775,143.09923,277.49738,-432.17575,393.35556,36.946106,1585.2021,276.76114,628.82007,200.506106801936,257.102081479028,96.0055898075217,137.273024875357,166.3498149254,164.591054802415,FALSE,FALSE
-13.1580639014167,1316.27129340374,-13.1580639014167,1316.27129340374,11.6908694985833,1310.34519340374,-8.7010765,792.06562,134.79974,799.796185,-156.050445,380.00275,-253.00051,603.08496,73.0221,272.27673,-328.7668,348.91315,40.426537,1584.5997,287.9387,585.5824,200.163656129828,256.660606599965,95.5096909845124,133.495186030499,160.461568091289,168.21957776412,FALSE,FALSE
-11.3562748792835,1315.53896033453,-11.3562748792835,1315.53896033453,11.6105489207165,1311.11344233453,-47.286998,793.8393,174.490035,816.02705,-218.397005,392.25119,-187.37432,574.23755,-4.0828123,265.44974,-215.25122,309.89215,43.438446,1583.7966,305.0731,539.6675,199.138168577796,254.460852644207,97.5331213154068,129.769895088319,155.131699694388,172.395361360345,FALSE,FALSE
-9.76585036036686,1314.63594967458,-9.76585036036686,1314.63594967458,10.7338842396331,1311.99084567458,-83.99885,799.8631,208.39076,833.49612,-275.589845,408.5155,-122.68517,549.30562,-82.92795,260.16217,-96.715805,283.72202,44.64321,1583.328,327.82977,496.42984,197.879069841957,251.802283547043,101.51209689096,125.057528706835,150.432040233848,176.758414674996,FALSE,FALSE
-8.52485144243743,1313.78717503889,-8.52485144243743,1313.78717503889,9.25345273756257,1313.02417303889,-120.878015,808.6311,236.73619,850.329335,-331.20979,427.45708,-59.7027635,528.188765,-166.99373,257.75262,18.740778,273.41458,44.308556,1583.1273,356.40945,459.95224,196.350696949943,248.801683298693,107.051734540621,120.265932247104,146.424329439641,181.441059826023,FALSE,FALSE
-7.88711240020421,1312.79766363733,-7.88711240020421,1312.79766363733,7.4749708997958,1313.96760763733,-156.954025,820.24375,256.447485,863.81602,-384.08555,448.20579,4.8190572,503.35724,-256.74866,262.30396,127.77195,273.21378,42.43448,1583.395,390.54443,427.08896,194.566372122373,243.864419174201,114.185757677639,116.968826042281,143.660536795308,186.303295659608,FALSE,FALSE
-7.9441101137591,1311.85207455684,-7.9441101137591,1311.85207455684,5.5104320862409,1314.87869855684,-189.0476,833.93117,265.516685,871.0781,-433.045835,471.36405,70.1775225,475.14566,-345.36578,277.56433,229.57454,279.4384,39.355637,1583.9974,429.69928,395.43042,193.185810218114,236.624563382214,121.717234630814,114.578222730867,142.467487420563,190.894015223993,FALSE,FALSE
-8.1509123861213,1311.28999317362,-8.1509123861213,1311.28999317362,4.1336683338787,1315.25768717362,-215.452025,848.22103,262.90636,870.44222,-477.28746,497.400345,134.331223,446.19786,-423.40775,305.60855,322.1406,292.35614,36.544518,1584.5328,473.80704,365.4452,192.619333198791,227.049236368984,127.57258988469,112.461786653797,142.947876814086,194.826699635879,FALSE,FALSE
-8.18398080701334,1311.42094077099,-8.18398080701334,1311.42094077099,3.71909169298666,1315.21056677099,-232.58645,858.8631,248.081045,861.74115,-516.7435,528.69075,194.06746,420.730485,-468.45255,340.9483,402.32437,314.77814,35.60748,1584.7336,509.48145,340.34592,194.341673484368,215.301611602326,124.85877161526,109.982446047523,144.933483982203,197.27184869993,FALSE,FALSE
-8.47491964868251,1311.67866325066,-8.47491964868251,1311.67866325066,2.81773985131749,1314.83243525066,-239.54731,864.75307,221.71011,847.35088,-548.80362,562.4576,237.13778,402.65901,-521.3952,373.67773,458.7475,344.62952,33.599537,1585.269,546.89606,323.34537,198.311963772077,203.103791017001,126.086981196347,106.660657497478,148.415637768172,198.597348987218,FALSE,FALSE
-9.29453841256711,1311.90653476148,-9.29453841256711,1311.90653476148,0.828159987432887,1314.57713676148,-239.11225,867.09565,194.971025,832.99417,-574.43835,599.06906,263.274475,392.585845,-569.9205,409.61987,492.88248,370.33118,29.382864,1586.2731,589.866,314.97894,204.040845252466,193.14024507032,127.269299864132,104.351912945794,152.044272949874,199.299663717217,FALSE,FALSE
-9.97206384535053,1311.79422556396,-9.97206384535053,1311.79422556396,-1.29909964535054,1314.41394556396,-231.381685,864.150675,171.77931,821.080375,-590.970385,635.513215,277.79857,387.90065,-607.87054,450.18027,514.0328,379.03226,25.366982,1587.2101,635.4462,311.83316,211.233029389665,185.580025077072,127.659727069875,105.902514726725,155.084392883491,199.005765766287,FALSE,FALSE
-10.1429942489526,1311.26884089991,-10.1429942489526,1311.26884089991,-3.3012709489526,1314.70240689991,-217.02491,855.8512,161.773075,816.863685,-597.496185,669.58128,285.66301,388.10144,-641.7378,494.95734,525.8127,377.69363,22.622797,1587.8794,680.89264,311.76624,219.483895787463,182.228053508202,130.302247193999,108.598116905109,156.234364543052,197.675335908576,FALSE,FALSE
-9.65413041599782,1310.65211253469,-9.65413041599782,1310.65211253469,-5.02516041599782,1315.10305253469,-198.38453,844.840965,163.34596,820.07643,-595.956755,699.59995,281.647125,389.67433,-669.11273,541.54156,524.1394,367.9886,21.3511,1588.281,723.2602,309.42365,227.875677880011,183.415574593233,134.904906413047,110.479181691265,155.700520541032,195.683758369674,FALSE,FALSE
-9.2654229559369,1310.60271810155,-9.2654229559369,1310.60271810155,-6.2387875559369,1315.07908010155,-175.828665,832.45868,167.127585,824.32653,-586.318635,725.30155,260.798005,387.90065,-685.24316,585.1808,501.8513,345.2319,21.016445,1588.6156,760.34015,301.99426,236.163643109875,187.342943861721,139.852280159849,112.15158571973,154.853217166278,192.989675473236,FALSE,FALSE
