"bassin_X","bassin_Z","Hip_R_X","Hip_R_Z","Hip_L_X","Hip_L_Z","genoux_droit_X","genoux_droit_Z","genoux_gauche_X","genoux_gauche_Z","cheville_droite_X","cheville_droite_Z","cheville_gauche_X","cheville_gauche_Z","pied_droit_X","pied_droit_Z","pied_gauche_X","pied_gauche_Z","tronc_X","tronc_Z","Heel_R_Z","Heel_L_Z","angle_genoux_droit","angle_genoux_gauche","angle_cheville_droite","angle_cheville_gauche","angle_bassin_gauche","angle_bassin_droit","Contact_R","Contact_L"
-21.8969288287362,1311.8561274319,-21.8969288287362,1311.8561274319,7.47839585126384,1314.0942894319,-167.892455,829.89135,232.31202,845.787125,-383.204405,464.3898,185.32757,403.484025,-304.52887,232.2451,385.7812,265.84366,6.2244363,1586.562,428.21445,320.9935,193.649280623165,211.709207063701,130.776349418017,118.411612921592,154.618088453567,191.007523633245,FALSE,FALSE
-22.2981385338683,1311.75569404907,-22.2981385338683,1311.75569404907,5.83095866613169,1313.91751404907,-179.43778,836.48393,206.343415,833.371705,-409.106095,482.92925,211.764685,387.72215,-338.12744,253.194,425.26956,284.98547,2.409459,1586.8966,454.38385,305.19815,194.71216776209,201.951855017947,129.82336071386,116.393414706082,158.06928696824,193.164108059486,FALSE,FALSE
-22.4981635150826,1311.81873988794,-22.4981635150826,1311.81873988794,4.71534040491745,1313.62453788794,-184.223235,839.997725,184.12284,822.99765,-430.858155,504.2128,234.48723,379.59023,-363.49368,275.34766,453.11218,304.06036,0.20078826,1587.1643,477.4745,296.29654,197.377315144702,193.605783492507,127.301282350783,115.539011712754,160.859588139168,194.207370076436,FALSE,FALSE
-22.7327356793373,1311.8631734238,-22.7327356793373,1311.8631734238,3.59060722066273,1313.3891774238,-181.813775,840.16505,167.15624,814.86569,-446.854295,526.66765,245.831775,375.4406,-391.00168,296.09576,471.0493,316.77695,-1.740165,1587.432,502.17145,292.95007,201.5754537959,188.013874708798,126.171013950377,114.750529497841,162.949724733993,194.280447017493,FALSE,FALSE
-22.9367100553754,1311.57899939419,-22.9367100553754,1311.57899939419,1.96237422462462,1313.35929939419,-172.309795,836.21622,155.175865,809.9464,-458.26576,550.2937,247.90658,373.33232,-416.36795,318.65097,479.3485,318.98563,-4.2165537,1587.7667,530.08105,290.4737,207.5590853493,184.936954334561,124.744258666864,115.205308874825,164.362327623573,193.566656496017,FALSE,FALSE
-22.9164629469083,1311.00688796184,-22.9164629469083,1311.00688796184,-0.0520339469082796,1313.67737596184,-157.150285,827.783085,155.376645,810.8834,-463.452785,571.61075,246.86918,374.302795,-439.86017,343.01328,480.4194,313.09583,-6.2913656,1588.1682,559.9985,288.46582,214.568328758222,185.341974127012,124.01460866992,116.52132934702,164.124195594043,192.091973364199,FALSE,FALSE
-22.8672972297874,1310.51194402266,-22.8672972297874,1310.51194402266,-1.52886006978738,1313.91997402266,-138.17579,817.208265,159.191635,814.229875,-462.649635,589.31355,231.7766,374.2024,-460.27365,369.38348,466.565,301.78476,-7.228378,1588.5029,589.849,286.19022,221.761129401135,188.462981045217,124.463383410815,116.508649825355,163.359232099764,189.93663299393,FALSE,FALSE
-22.78474087622,1310.30434153408,-22.78474087622,1310.30434153408,-2.05669847622005,1313.99220353408,-116.08908,806.86765,164.54599,818.111825,-456.257875,605.644335,212.40052,375.039015,-472.254,396.08832,438.38773,282.70987,-6.626013,1588.7706,616.6877,286.19022,228.894239309406,192.4065931963,124.971112864543,118.387313002933,162.381702349172,187.178752676002,FALSE,FALSE
-21.7817632513366,1310.21012616732,-21.7817632513366,1310.21012616732,-1.3589193713366,1314.48292216732,-92.4629975,797.39713,168.62868,818.914925,-445.5157,618.4948,179.40431,374.503585,-475.3997,418.44275,410.54507,291.47763,-2.2086709,1588.7037,637.23505,287.59573,235.279651554849,197.543795581484,125.368775711958,111.147307952633,161.24477412237,183.827403781218,FALSE,FALSE
-19.4439573300698,1309.68666288017,-19.4439573300698,1309.68666288017,0.495654989930195,1315.63803288017,-67.933364,789.030975,161.768415,818.814575,-430.5235,625.68972,135.9001925,374.804765,-472.18707,432.16327,371.726,291.34378,6.8268013,1587.9675,649.2154,287.12723,240.428481177587,201.318143856547,126.400380342559,106.155043030363,160.684387481481,179.927735753295,FALSE,FALSE
-18.1509665223807,1308.62815568257,-18.1509665223807,1308.62815568257,1.50888257761933,1316.79222768257,-42.834831,781.936465,152.90027,819.1492,-410.946655,627.0952,100.762245,377.080365,-462.08072,434.0373,333.9109,287.26108,12.515802,1587.432,650.95557,286.79257,244.503348354953,203.647089828261,127.64833804563,104.342469336504,160.750420268748,176.406290639277,FALSE,FALSE
-17.9475154990938,1308.038537723,-17.9475154990938,1308.038537723,1.78863266090616,1317.423397723,-15.22644394,778.12147,143.42976,816.5055,-385.24576,623.9495,67.464859,377.916995,-441.19876,425.6711,298.97372,282.91068,14.9252615,1587.1643,644.26263,286.25714,247.674702786029,205.615269729966,128.378257451668,102.485882915694,161.422897460288,172.988982358528,FALSE,FALSE
-17.5519626513897,1307.82800906786,-17.5519626513897,1307.82800906786,2.05702154861035,1317.61981106786,14.45675544,779.694315,130.31159,812.15506,-354.223965,615.482985,28.946975,378.6532,-408.67105,408.5372,259.9539,276.68622,17.000072,1587.0305,630.1405,286.1233,249.459983008549,207.398393289261,128.748682382679,100.655905974925,162.58777548873,169.477069751174,FALSE,FALSE
-16.8143889411967,1307.90405271815,-16.8143889411967,1307.90405271815,2.38766085880335,1317.64501071815,44.7423185,786.32034,111.939462,807.43652,-320.223825,604.071505,-11.478396,379.59021,-366.4386,384.37567,215.44582,269.39093,19.81111,1586.8297,609.79395,287.19415,250.195221385591,208.209424568876,128.415048357577,99.8113096749648,164.178069239601,165.78848931144,FALSE,FALSE
-15.9883990985081,1308.18977056985,-15.9883990985081,1308.18977056985,3.08648864149193,1317.54917056985,73.1873225,796.25933,87.041715,802.98575,-283.312255,588.41003,-57.124262,381.598095,-313.76514,354.59207,164.11095,260.4224,23.22451,1586.495,582.68756,289.26895,249.63809628517,208.153567225491,127.663929114215,99.8236058493336,166.451197212818,162.09839435671,FALSE,FALSE
-15.3456474347711,1308.70088944486,-15.3456474347711,1308.70088944486,4.05986956522889,1317.29732544486,99.4571175,807.8716,56.8565425,800.04087,-242.15065,567.4611,-103.7071425,384.37567,-249.91446,322.0644,108.22488,250.04832,26.370192,1586.0265,548.95514,292.81622,247.774183175469,206.948643695142,126.948527098209,101.246842087731,169.426066855882,158.534993158406,FALSE,FALSE
-15.1638469498183,1309.24546412285,-15.1638469498183,1309.24546412285,5.05553125018172,1316.90086812285,121.845015,819.182665,25.0985325,799.27115,-197.475265,542.2622,-149.21915,388.8934,-177.36298,290.60754,48.925407,236.5955,27.976498,1585.7588,510.33685,299.10757,244.687180099281,205.23193635734,126.363058395178,104.53209608759,172.909714256226,155.512846006228,FALSE,FALSE
-15.6713177137329,1309.77503079979,-15.6713177137329,1309.77503079979,5.84515400626707,1316.38763879979,139.88249,829.456325,-6.72640675,800.40895,-150.29002,515.99235,-194.26265,395.686735,-99.25633,264.23737,-13.720531,222.07182,27.441063,1585.6919,470.31305,309.34778,240.73515040209,203.465897507662,125.75042613992,109.017850672076,176.810883978648,153.174439628572,FALSE,FALSE
-16.7814281004352,1310.40111628934,-16.7814281004352,1310.40111628934,6.21016789956479,1315.79297428934,152.498685,837.55482,-38.149771,803.22,-100.963035,488.752105,-238.83765,404.78915,-16.866215,244.62704,-80.449165,209.08751,24.696957,1585.8927,430.55698,323.7376,235.701974206145,201.787934035982,124.987580650124,114.281293100033,181.030798424199,151.740291941022,FALSE,FALSE
-18.4468181434422,1311.05802594168,-18.4468181434422,1311.05802594168,6.14706685655779,1315.12736994168,159.660135,842.708345,-67.9668285,807.637325,-48.590761,459.972455,-281.438215,416.033295,68.468796,232.11124,-151.59514,198.78038,20.413473,1586.3612,391.671,342.21014,229.37223030258,200.286962453276,124.257883545178,120.539279349321,185.297865370482,151.144399528456,FALSE,FALSE
-20.1547130176816,1311.51802524128,-20.1547130176816,1311.51802524128,5.93972966231841,1314.41738724128,159.02431,842.74183,-97.047665,813.92872,3.74804775,430.6239,-321.89705,429.25185,153.5361,227.35925,-227.42618,193.62682,15.661485,1586.8297,354.1905,365.23386,221.563436288742,198.67926418618,122.967853199663,127.845383380751,189.583776211333,151.669615297703,FALSE,FALSE
-22.1100343079232,1311.77091625859,-22.1100343079232,1311.77091625859,5.56126397207676,1313.90731425859,150.490805,837.6552,-124.35487,821.726,51.803373,404.989935,-359.310615,444.8464,231.97737,231.84352,-303.8596,196.63864,10.641778,1587.2982,321.99744,392.4072,212.852816911057,197.15386892154,121.011644137993,135.466195114098,193.72190606592,153.217153829917,FALSE,FALSE
-24.2097421207461,1311.75913029904,-24.2097421207461,1311.75913029904,5.08928273925391,1313.59035029904,135.7998,828.686645,-148.44946,830.292925,92.1952775,385.34615,-392.976105,461.612225,298.63907,247.30421,-373.86777,208.619,5.0197067,1587.6997,298.4383,421.99002,203.943803733253,195.929707371161,118.152069620615,142.126468077622,197.639073447398,155.626826510185,FALSE,FALSE
-25.8909033241267,1311.47016433022,-25.8909033241267,1311.47016433022,4.73064541587325,1313.42853233022,117.09302,818.64725,-166.587335,838.0233,120.30564,372.897275,-422.391585,477.87609,347.43063,272.0681,-423.1278,227.6939,0.40157652,1588.0344,284.7847,448.8287,195.76622291059,195.568063408597,114.351139674658,144.783305605858,200.720409501694,158.390152377202,FALSE,FALSE
-27.0098489282351,1311.24470471212,-27.0098489282351,1311.24470471212,4.73076067176487,1313.50821271212,96.478765,810.08025,-174.953515,841.73788,137.908073,366.840165,-450.5354,498.122235,376.87958,300.64697,-450.23422,249.5129,-2.3425298,1588.1682,279.5642,470.31305,188.502252784732,197.879376278977,110.822183350427,141.200758607778,202.325659927279,161.067608429914,FALSE,FALSE
-27.8627352633387,1311.05632588649,-27.8627352633387,1311.05632588649,5.02236631666132,1313.54874588649,76.36647,803.55467,-176.392495,841.57055,145.236845,364.832275,-474.63001,520.77785,387.52136,319.8557,-480.75403,270.59564,-4.0826945,1588.1682,278.69412,493.4037,182.684408389359,201.887949583176,109.437863064923,138.488944202194,202.92428297016,163.489385646514,FALSE,FALSE
-28.8355147388389,1311.12724669543,-28.8355147388389,1311.12724669543,5.3466796011611,1313.28902869543,60.2699425,800.509335,-170.067665,837.11975,140.68564,364.66495,-489.62218,542.998415,382.76938,325.34393,-512.4117,292.01306,-5.7559304,1588.3021,278.76105,519.707,179.444911099087,207.150090566445,109.679652662269,137.815032915706,202.534961840244,165.341386126961,FALSE,FALSE
-29.7526362239231,1311.51874856011,-29.7526362239231,1311.51874856011,5.70121557607687,1312.68865456011,54.949055,802.31642,-155.209325,828.5528,131.850958,365.769285,-493.37023,561.203225,371.2575,322.39902,-538.58105,313.76514,-6.96066,1588.5698,278.96182,546.74646,179.453526984048,213.285070469488,110.258883674674,138.684467346835,201.012888743641,165.852858871962,FALSE,FALSE
-30.68334943723,1312.07342876248,-30.68334943723,1312.07342876248,6.14389570277001,1311.89539876248,62.4786165,806.59993,-133.65806,817.911015,126.128492,366.639375,-487.781635,576.12845,362.1551,313.0289,-556.8528,335.3164,-7.964601,1588.8375,278.56024,572.1796,182.210816452244,219.874191658476,111.028861988354,140.328095038747,198.71832929214,164.864495127257,FALSE,FALSE
-31.699519086462,1312.39145635144,-31.699519086462,1312.39145635144,6.19591897353803,1311.14524635144,75.195205,810.783025,-107.856765,807.4031,119.803665,367.542925,-476.10245,590.752565,352.5842,294.3556,-566.156,356.73383,-9.570908,1589.1722,279.89883,595.00256,186.283006015063,226.773059767912,113.200396035248,141.517034603976,196.003050842139,163.398924818101,FALSE,FALSE
-31.81550571293,1312.6703422031,-31.81550571293,1312.6703422031,6.05449818707004,1310.8137002031,77.2365535,811.0842,-78.67554,798.26722,103.941391,365.46811,-457.39566,602.29785,333.44238,283.17838,-562.0733,374.47012,-10.039413,1589.2391,281.37128,612.40424,188.836524010161,233.253836259963,113.155285190535,142.036252270105,192.694986572916,163.231972937554,FALSE,FALSE
-30.2906147035985,1313.35489686458,-30.2906147035985,1313.35489686458,7.1215929364015,1310.58268286458,76.4334,807.6708,-46.2147675,790.7042,81.854685,361.0173,-430.1554,605.91205,307.94226,284.38312,-542.7307,383.104,-5.82286,1589.1052,278.56024,620.4357,191.2219229002,238.44060044968,109.419894662266,142.507198292856,188.518634090257,163.012015964837,FALSE,FALSE
-27.8430670126743,1314.84122014229,-27.8430670126743,1314.84122014229,9.6963068673257,1309.78003814229,67.197136,806.031,-12.7835201,784.21202,50.163603,360.98383,-396.89147,598.88445,271.1311,271.73346,-511.8093,378.41895,3.2795417,1588.5698,274.076,615.416,192.772144750015,241.794049705306,109.802295868322,143.287579759079,183.767703122902,162.933093108854,FALSE,FALSE
-26.9516861141456,1316.0766699893,-26.9516861141456,1316.0766699893,11.0200510058544,1308.6501399893,62.378223,807.13535,22.822932,779.46005,24.1949865,365.133455,-360.348,589.414,239.47348,264.83972,-471.58472,363.62756,6.96066,1588.3021,273.00513,600.9593,194.892564421759,244.897090745218,110.042469006408,142.608384860974,179.553945270967,162.943780173979,FALSE,FALSE
-26.6438204211342,1316.41857915664,-26.6438204211342,1316.41857915664,11.7857175188658,1308.27992915664,53.6439335,805.2948,63.783741,779.761215,-11.44493158,368.446475,-316.643095,580.67968,205.4064,261.56018,-416.70258,344.35187,8.767755,1588.2352,273.54056,582.68756,197.401647941109,247.995375206461,107.764220554462,140.571003417213,174.998702841285,163.650333544867,FALSE,FALSE
-26.3925162310224,1316.26201661275,-26.3925162310224,1316.26201661275,11.9098524289776,1308.63203461275,40.9942715,802.91883,104.91187,786.019125,-46.8505955,372.59608,-267.550375,569.970935,167.859,258.34756,-348.63538,322.5329,9.905555,1588.369,276.75317,561.404,199.016157058259,249.974441783239,106.480088804411,138.259923520222,170.32002641396,164.923328831558,FALSE,FALSE
-25.7067945568386,1316.00196245423,-25.7067945568386,1316.00196245423,11.8580131031614,1309.16044245423,21.08276862,799.0369,140.91989,796.292825,-86.57321,375.87564,-216.18203,555.6146,124.75645,253.06015,-270.9303,298.77295,11.378002,1588.2352,281.57208,535.9039,199.445391511984,250.146017845066,105.889521672515,136.012091055528,165.97349559811,167.071023356871,FALSE,FALSE
-24.7919945078937,1315.75997178427,-24.7919945078937,1315.75997178427,11.7554858921063,1309.60514978427,-3.9488365,796.12547,171.640505,808.607825,-127.86866,379.623685,-163.27432,538.14605,77.5712,245.29633,-185.05986,275.34766,12.515802,1588.0344,287.59573,506.32108,198.86604450999,248.776879828122,106.609690232236,133.661631358517,162.14391686878,169.900790552683,FALSE,FALSE
-23.9928755676305,1315.49855977794,-23.9928755676305,1315.49855977794,11.3083796323695,1310.03039777794,-28.98044085,796.025085,196.63864,821.25747,-167.55781,386.11583,-110.567407,518.03375,28.913511,235.6585,-94.035835,255.13496,12.649661,1587.7667,296.29654,473.92725,198.128679839141,246.139234485854,108.766046633319,131.028089370313,158.957848608994,172.885135334806,FALSE,FALSE
-23.2850250250918,1315.12888308443,-23.2850250250918,1315.12888308443,10.6174045749082,1310.55090908443,-54.246295,797.865635,216.8848,833.23785,-206.97924,394.98399,-58.73057,497.954895,-22.220568,225.08365,-2.2086709,240.94592,11.913437,1587.499,309.01315,441.66727,197.336376801887,242.792746614525,111.839231744109,128.175342308808,156.360636695327,176.061866816782,FALSE,FALSE
-22.6130702260887,1314.61023387179,-22.6130702260887,1314.61023387179,9.86510037391126,1311.15132187179,-80.917671,801.47982,232.077765,842.9426,-246.90265,405.32458,-10.13980782,479.582785,-77.30348,216.18204,85.46887,234.58763,10.8425665,1587.2312,325.47778,411.88367,196.25073543471,239.076728996631,115.385067732885,124.994290182462,154.408047689356,179.486176947537,FALSE,FALSE
-21.8765499602771,1314.03528791237,-21.8765499602771,1314.03528791237,9.45712903972291,1311.92434991237,-107.154008,806.90112,240.075835,848.66508,-286.89296,417.974245,36.2088185,459.805125,-136.60295,210.82768,166.25269,234.38684,10.507919,1586.8297,346.02512,384.10794,195.258275001315,234.131544710119,119.234594737967,122.35273471875,153.316056642954,182.775190613975,FALSE,FALSE
-21.2882091980368,1313.4082481232,-21.2882091980368,1313.4082481232,9.18073952196318,1312.7215501232,-131.315525,813.89525,240.84552,849.97017,-323.80455,431.56092,83.193272,437.21645,-198.44574,209.35524,241.81601,238.46953,10.039413,1586.4281,370.25357,357.26926,194.301176465852,227.498152840185,123.846888479598,120.501661997487,153.226572886737,185.876360444048,FALSE,FALSE
-21.2041120644917,1312.79819570919,-21.2041120644917,1312.79819570919,8.17121147550827,1313.17967770919,-153.101055,821.792905,231.709655,846.121775,-358.13935,446.38577,127.23283,414.5943,-258.28064,214.97731,309.74936,247.505,7.6968837,1586.4281,396.4899,332.43845,193.606108018682,219.186180640678,128.016258929625,118.863368210586,154.523229780023,189.006922191528,FALSE,FALSE
-21.5427788472156,1312.47214157505,-21.5427788472156,1312.47214157505,6.28112135278437,1313.31144757505,-170.70349,829.59018,212.76863,837.28708,-388.59223,462.34845,162.303845,395.21825,-312.49347,227.42618,363.89526,263.50113,3.8149772,1586.7627,425.06876,311.8911,193.515389902066,209.962460578939,131.370076360264,116.647598679776,157.066714702969,191.88385680826,FALSE,FALSE
-21.7439262490597,1312.37351818292,-21.7439262490597,1312.37351818292,4.78288081094035,1313.28909018292,-182.951575,836.149265,189.309865,826.71222,-413.75769,479.984365,189.845305,381.43079,-345.42276,247.10342,403.38364,287.19415,1.0708708,1587.0305,449.76572,298.10364,194.242933671678,200.69958439045,130.702062921367,113.881252517102,160.008418037069,193.953120496628,FALSE,FALSE
